"date","area_type","area_code","area_name","metric","metric_name","value"
"19/12/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","199.9"
"20/06/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.6"
"2020-10-03","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-10","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40"
"2020-10-17","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"2020-10-24","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.6"
"2020-10-31","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.3"
"2020-11-07","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","213.2"
"2020-11-14","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2020-11-21","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.6"
"2020-11-28","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-12-05","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-12-12","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"2020-12-19","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","199.9"
"2020-12-26","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","226.6"
"2021-01-02","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","439.8"
"2021-01-09","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","279.9"
"2021-01-16","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","279.9"
"2021-01-23","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","253.2"
"2021-01-30","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.9"
"2021-02-06","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.3"
"2021-02-13","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.6"
"2021-02-20","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","120"
"2021-02-27","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-06","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-13","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-20","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40"
"2021-04-24","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.6"
"2021-05-01","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","213.2"
"2021-07-03","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","386.5"
"2021-07-10","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","399.8"
"2021-07-17","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","559.8"
"2021-07-24","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","226.6"
"2021-07-31","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","306.5"
"2021-08-07","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","386.5"
"2021-08-14","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","333.2"
"2021-08-21","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","546.4"
"2021-08-28","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","306.5"
"2021-09-04","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","293.2"
"2021-09-11","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","333.2"
"2021-09-18","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.3"
"2021-09-25","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","293.2"
"2021-10-02","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","453.2"
"2021-10-09","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","866.3"
"2021-10-16","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","879.6"
"2021-10-23","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1319.5"
"2021-10-30","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","839.7"
"2021-11-06","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","626.4"
"2021-11-13","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","706.4"
"2021-11-20","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","586.4"
"2021-11-27","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","586.4"
"2021-12-04","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","666.4"
"2021-12-11","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1012.9"
"2021-12-18","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","999.6"
"2021-12-25","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1559.4"
"2022-01-01","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1626"
"2022-01-08","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1586"
"2022-01-15","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","972.9"
"2022-01-22","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1266.2"
"2022-01-29","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1292.8"
"2022-02-05","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","893"
"2022-02-12","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","679.7"
"2022-02-19","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","613.1"
"2022-02-26","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","439.8"
"2022-03-05","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","359.9"
"2022-03-12","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","933"
"2022-03-19","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1252.8"
"2022-03-26","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1079.6"
"2022-04-02","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","853"
"2022-04-09","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","613.1"
"2022-04-16","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","426.5"
"2022-04-23","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","173.3"
"2022-04-30","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","133.3"
"2022-05-07","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","133.3"
"2022-05-14","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-05-21","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-05-28","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.6"
"2022-06-04","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.3"
"2022-06-11","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","213.2"
"2022-06-18","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","293.2"
"2022-06-25","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","493.1"
"2022-07-02","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","359.9"
"2022-07-09","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","439.8"
"2022-07-16","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","266.6"
"2022-07-23","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","226.6"
"2022-07-30","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.6"
"2022-08-06","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.6"
"2022-08-13","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.6"
"2022-08-20","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"2022-08-27","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"2022-09-10","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40"
"2022-09-17","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40"
"2022-09-24","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-10-01","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","173.3"
"2022-10-08","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.6"
"2022-10-15","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","133.3"
"2022-10-22","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-10-29","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"2022-11-05","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.6"
"2022-11-12","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-19","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"2022-11-26","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-12-03","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40"
"2022-12-10","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-12-17","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"2022-12-24","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.3"
"2022-12-31","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.3"
"21/11/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.6"
"22/08/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","106.6"
"25/04/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.6"
"26/12/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","226.6"
"27/06/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"29/08/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02004827","Valley-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.3"
"01/08/2020","msoa","E02004445","Vange-&-Pitsea","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02004445","Vange-&-Pitsea","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02004445","Vange-&-Pitsea","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.1"
"04/04/2020","msoa","E02004445","Vange-&-Pitsea","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.1"
