"date","area_type","area_code","area_name","metric","metric_name","value"
"2022-08-06","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","67.7"
"2022-08-13","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","67.7"
"2022-08-20","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","67.7"
"2022-08-27","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-09-03","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.6"
"2022-09-10","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","67.7"
"2022-09-24","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","126.9"
"2022-10-01","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","169.2"
"2022-10-08","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","211.5"
"2022-10-15","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","245.3"
"2022-10-22","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","245.3"
"2022-10-29","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.1"
"2022-11-05","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59.2"
"2022-11-12","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.8"
"2022-11-19","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-11-26","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-12-03","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-12-10","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.7"
"2022-12-17","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","110"
"2022-12-24","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","177.7"
"2022-12-31","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.6"
"21/03/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"22/08/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"25/04/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"26/12/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","126.9"
"27/06/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"28/11/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"29/08/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"30/05/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02004193","Ivybridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","143.8"
"01/08/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/04/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"04/07/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","606.1"
"06/06/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"07/11/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","345.4"
"08/08/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"10/10/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/04/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"11/07/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.2"
"12/12/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","690.7"
"13/06/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","796.4"
"15/08/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"17/10/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.5"
"18/04/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"18/07/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"19/12/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","775.3"
"20/06/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"2020-06-13","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"2020-09-05","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.2"
"2020-09-19","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"2020-09-26","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-03","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-10","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-17","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.5"
"2020-10-24","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.6"
"2020-10-31","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","190.3"
"2020-11-07","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","345.4"
"2020-11-14","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","796.4"
"2020-11-21","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","521.6"
"2020-11-28","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","606.1"
"2020-12-05","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","606.1"
"2020-12-12","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","690.7"
"2020-12-19","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","775.3"
"2020-12-26","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","824.6"
"2021-01-02","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1205.2"
"2021-01-09","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","824.6"
"2021-01-16","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","521.6"
"2021-01-23","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","324.2"
"2021-01-30","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","162.1"
"2021-02-06","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","176.2"
"2021-02-13","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77.5"
"2021-02-20","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"2021-02-27","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","63.4"
"2021-03-06","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.5"
"2021-03-13","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"2021-03-20","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","63.4"
"2021-03-27","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"2021-04-03","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2021-04-10","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"2021-04-17","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"2021-04-24","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"2021-05-15","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"2021-06-12","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","49.3"
"2021-06-19","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.4"
"2021-07-03","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.7"
"2021-07-10","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","274.9"
"2021-07-17","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","606.1"
"2021-07-24","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","366.5"
"2021-07-31","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","162.1"
"2021-08-07","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","211.4"
"2021-08-14","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","246.7"
"2021-08-21","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.3"
"2021-08-28","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","204.4"
"2021-09-04","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","204.4"
"2021-09-11","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","148"
"2021-09-18","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","98.7"
"2021-09-25","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2021-10-02","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","148"
"2021-10-09","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","204.4"
"2021-10-16","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","387.7"
"2021-10-23","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","493.4"
"2021-10-30","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","549.8"
"2021-11-06","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","634.3"
"2021-11-13","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","429.9"
"2021-11-20","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","493.4"
"2021-11-27","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","493.4"
"2021-12-04","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","535.7"
"2021-12-11","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","683.7"
"2021-12-18","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","944.5"
"2021-12-25","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1437.8"
"2022-01-01","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2001.7"
"2022-01-08","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1783.2"
"2022-01-15","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","951.5"
"2022-01-22","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1198.2"
"2022-01-29","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1247.5"
"2022-02-05","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1050.2"
"2022-02-12","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","570.9"
"2022-02-19","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","310.1"
"2022-02-26","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","274.9"
"2022-03-05","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","493.4"
"2022-03-12","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","726"
"2022-03-19","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","930.4"
"2022-03-26","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1099.5"
"2022-04-02","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","789.4"
"2022-04-09","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","373.6"
"2022-04-16","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","225.5"
"2022-04-23","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","148"
"2022-04-30","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-05-07","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.6"
"2022-05-14","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.4"
"2022-05-21","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","49.3"
"2022-05-28","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","49.3"
"2022-06-04","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"2022-06-11","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.6"
"2022-06-18","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112.8"
"2022-06-25","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","176.2"
"2022-07-02","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","246.7"
"2022-07-09","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","281.9"
"2022-07-16","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","246.7"
"2022-07-23","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","211.4"
"2022-07-30","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112.8"
"2022-08-06","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","63.4"
"2022-08-13","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.6"
"2022-08-20","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-27","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.2"
"2022-09-03","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.4"
"2022-09-10","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.2"
"2022-09-17","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","63.4"
"2022-09-24","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.4"
"2022-10-01","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","98.7"
"2022-10-08","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","126.9"
"2022-10-15","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.6"
"2022-10-22","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.6"
"2022-10-29","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.2"
"2022-11-05","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.2"
"2022-11-12","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"2022-11-19","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.4"
"2022-11-26","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.2"
"2022-12-03","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-12-10","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-12-17","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.3"
"2022-12-24","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"2022-12-31","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","49.3"
"21/11/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","521.6"
"22/08/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.6"
"25/04/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.2"
"25/07/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","824.6"
"27/06/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","606.1"
"29/08/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","21.1"
"30/05/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02005121","Iwade-&-Kemsley","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","190.3"
"01/08/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/04/2020","msoa","E02006274","Ixworth--Honington-&-Barnham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
